13.32.01.977168,14627,12561,12048,11274,11383,15036,9558,10663,8970,10200,15534,2912
13.32.02.012878,10021,12576,12056,11280,14428,11151,14770,10685,8691,10211,18406,2903
13.32.02.050885,8640,12564,12057,11283,9137,4347,10242,10667,8701,10204,2921,18357
13.32.02.087416,11051,12582,12047,11280,5396,11076,9641,10677,3433,10195,5560,18373
13.32.02.124214,12292,12550,12051,11292,10549,11824,9611,10675,8595,10185,13216,3220
13.32.02.161207,13238,12561,12057,11286,11305,15879,9618,10660,8839,10191,18391,2907
13.32.02.198402,5704,12564,12063,11296,14943,8262,9594,10675,8779,10186,12655,6576
13.32.02.235015,9763,12557,12047,11277,5780,8827,9606,10666,8085,10181,2918,18334
13.32.02.272434,11438,12550,12043,11299,8262,11581,9618,10657,8345,10182,10330,18388
13.32.02.309212,15291,12570,12051,11296,11350,15563,9602,10670,8569,10184,18189,2915
13.32.02.348504,5563,12555,12055,11284,14958,8697,8008,10681,8587,10178,13026,14206
13.32.02.384947,9641,12570,12052,11275,7124,7529,9696,10672,8625,10187,2913,18344
13.32.02.422354,11403,12549,12041,11270,9499,11565,9601,10665,8462,10176,12414,18392
13.32.02.459233,15369,12564,12049,11280,11414,14042,9575,10674,8995,10182,13439,2920
13.32.02.495900,10666,12561,12048,11282,14601,10363,9611,10677,8661,10190,17167,2907
13.32.02.534488,9149,12573,12065,11300,9841,4557,9767,10678,8227,10186,2915,18334
13.32.02.570381,10970,12570,12055,11281,4981,10898,9648,10675,11768,10186,6385,18364
13.32.02.607988,13329,12550,12054,11281,11077,12183,14766,10677,8424,10189,14233,2919
13.32.02.646974,7843,12573,12060,11277,14963,10955,10458,10706,8588,10190,17077,2908
13.32.02.683910,8088,12564,12071,11293,8319,5363,9652,10692,6150,10187,2920,18344
13.32.02.721311,11299,12564,12057,11289,5340,11140,9621,10675,8315,10191,10041,18385
13.32.02.757857,13130,12574,12071,11269,10939,11759,9616,10689,8924,10196,13707,2921
13.32.02.796167,10017,12559,12068,11293,14372,12911,9621,10692,8734,10196,18133,2933
13.32.02.833862,8122,12583,12074,11295,7571,6711,9621,10699,8024,10194,2922,18348
13.32.02.870991,11200,12572,12063,11295,7763,11699,9618,10694,10740,10192,12450,10344
13.32.02.910131,15087,12591,12065,11298,11313,13747,9611,10692,8401,10196,17696,2924
13.32.02.946808,8186,12585,12070,11294,14910,12067,7711,10696,8512,10203,18425,2916
13.32.02.982763,6001,12580,12077,11289,12662,5132,9727,10703,7719,10189,3619,18346
13.32.03.019409,10528,12572,12066,11295,4548,10492,9685,10689,7886,10196,3589,18373
13.32.03.057421,12476,12579,12067,11298,10763,11758,9634,10698,9073,10196,13699,3118
13.32.03.093944,14345,12585,12071,11299,11418,15669,9548,10689,11175,10193,18420,2918
13.32.03.132191,5425,12585,12066,11286,13004,6719,9761,10685,8422,10189,10016,11123
13.32.03.167985,9410,12593,12076,11294,6959,7366,9756,10699,8717,10191,2930,18354
13.32.03.204307,11179,12589,12071,11297,5803,11424,9649,10700,7552,10189,8454,18400
13.32.03.241941,15023,12592,12081,11290,11221,12043,11124,10708,8786,10187,13866,2925
13.32.03.279879,8571,12582,12078,11306,14004,12078,9664,10701,8600,10192,18435,2922
13.32.03.316879,7493,12593,12081,11297,8080,6327,9630,10704,8116,10196,2939,18368
13.32.03.355209,11466,12591,12075,11297,8134,11650,9636,10701,11827,10194,11343,18421
13.32.03.392360,15520,12583,12084,11293,11168,13375,9623,10701,8675,10197,14676,2931
13.32.03.429999,8400,12575,12078,11304,13309,12733,9618,10698,8579,10198,18428,2921
13.32.03.466630,7105,12594,12080,11300,10580,4384,9628,10703,7919,10198,2931,18363
13.32.03.504811,11372,12594,12079,11294,6930,11497,9638,10708,8346,10207,8671,18419
13.32.03.541547,14248,12595,12078,11292,11203,12530,6520,10704,9118,10207,14125,2936
13.32.03.579519,9701,12581,12073,11296,15042,10151,9567,10702,8835,10208,18441,2917
13.32.03.617084,8073,12601,12078,11300,9986,4573,9777,10696,10582,10199,2932,18352
13.32.03.652905,10633,12592,12078,11297,5293,9333,9727,10708,8735,10195,2926,18376
13.32.03.689327,11546,12579,12066,11289,9457,11615,9625,10711,8370,10198,12830,10773
13.32.03.726490,15512,12591,12075,11292,11415,15360,9571,10711,8778,10196,16401,2928
13.32.03.763180,8816,12583,12073,11288,14032,12107,9622,10697,8768,10207,18413,2924
13.32.03.800269,7844,12578,12079,11302,10892,4301,9794,10703,8256,10193,2929,18350
13.32.03.837099,11120,12581,12071,11292,5769,11276,11921,10704,8314,10199,9869,18409
13.32.03.875167,14955,12592,12079,11296,11252,13486,9675,10701,10374,10204,17770,2928
13.32.03.913845,6876,12574,12081,11290,14995,9763,9624,10709,8447,10198,18410,2921
13.32.03.950589,8468,12567,12071,11287,5501,8350,9623,10704,8717,10196,2923,18359
13.32.03.989302,11546,12571,12066,11287,9212,11718,9626,10686,7480,10189,12758,18385
13.32.04.026960,14756,12589,12068,11292,11280,15816,9622,10689,8899,10203,18381,2922
13.32.04.065330,5241,12573,12063,11293,13934,6654,9617,10701,8713,10198,18063,2919
13.32.04.100794,8754,12584,12073,11293,7288,6202,9623,10702,8066,10198,2943,18352
13.32.04.138457,11444,12572,12081,11287,7272,11441,4393,10692,13629,10195,11227,18417
13.32.04.175734,15687,12575,12078,11292,11293,12960,9048,10697,8496,10196,14923,2931
13.32.04.212472,10302,12577,12066,11292,14111,12763,9574,10707,8412,10203,18402,2921
13.32.04.248540,5231,12597,12082,11294,13868,6864,9781,10701,6293,10187,13239,18341
13.32.04.284905,9901,12576,12070,11284,5838,8533,9760,10704,8013,10199,2940,18364
13.32.04.320981,11297,12582,12071,11291,6852,11107,9662,10697,8230,10204,7291,18410
13.32.04.357546,13188,12584,12071,11301,10995,11891,9569,10692,9080,10209,15057,2931
13.32.04.395308,11291,12587,12076,11288,12287,14850,9540,10698,8987,10208,18394,2922
13.32.04.432398,5772,12577,12066,11289,13012,6074,9792,10710,10048,10202,12278,18344
13.32.04.468891,10385,12579,12071,11293,5356,11293,11978,10693,8395,10208,6397,18414
13.32.04.508918,15609,12594,12078,11300,11057,12274,9662,10700,8494,10216,15209,2926
13.32.04.544915,12122,12587,12071,11290,11907,14478,9635,10687,8269,10210,18391,2925
13.32.04.581634,5328,12579,12069,11297,12325,5186,9623,10717,8449,10203,2941,18351
13.32.04.619658,10868,12588,12078,11292,4760,10594,9631,10712,7852,10203,2922,18378
13.32.04.656883,11927,12589,12087,11295,10540,11707,9613,10711,9136,10206,14844,2930
13.32.04.694902,12029,12591,12079,11291,11468,15538,9628,10694,8674,10205,18396,2926
13.32.04.730813,6092,12581,12075,11291,14124,7525,9620,10705,8603,10202,9343,18345
13.32.04.768364,10020,12588,12080,11290,5758,8277,4399,10706,5771,10204,2951,18358
13.32.04.804544,11373,12588,12068,11290,6020,11260,8817,10710,8492,10204,7437,18417
13.32.04.842196,15529,12578,12079,11296,11480,13949,9514,10703,8945,10201,17558,2929
13.32.04.880282,7204,12583,12078,11299,14543,11729,9665,10718,8890,10210,18429,2925
13.32.04.916603,7881,12594,12084,11288,9504,5746,9808,10699,8855,10209,2942,18364
13.32.04.953571,11139,12581,12072,11291,5655,11151,9651,10710,8650,10209,2924,18394
13.32.04.990618,12769,12588,12080,11293,10391,11666,9550,10716,7661,10213,14814,3464
13.32.05.027493,13461,12580,12065,11295,11415,14341,9557,10709,8912,10216,18389,2922
13.32.05.065973,6027,12595,12076,11295,10975,5005,9806,10708,8233,10210,2942,18361
13.32.05.103636,11091,12585,12071,11291,5776,11088,14799,10707,8271,10213,6097,18421
13.32.05.141650,15167,12585,12066,11296,11368,12408,9868,10704,9023,10209,15425,2930
13.32.05.178522,11475,12585,12076,11297,11655,14709,9644,10712,9691,10204,18389,2925
13.32.05.214792,5124,12604,12098,11295,13992,7508,9625,10702,8407,10210,7826,18344
13.32.05.251640,10064,12580,12083,11289,5489,9879,9630,10713,8642,10209,2931,18384
13.32.05.290066,12000,12572,12069,11290,10893,11709,9614,10716,8093,10217,15325,2938
13.32.05.328560,11119,12584,12078,11291,12872,12296,9623,10720,8745,10218,18415,2924
13.32.05.366944,8200,12572,12081,11298,8276,7189,9626,10726,8091,10214,2954,18378
13.32.05.405385,11547,12582,12066,11307,9120,11558,9621,10716,8684,10218,8306,18427
13.32.05.442365,15828,12579,12073,11298,11192,13406,4405,10719,11094,10218,18296,2934
13.32.05.479538,8812,12578,12078,11295,13982,11447,9404,10721,8662,10219,18406,2932
13.32.05.516038,6321,12584,12077,11296,8548,6244,9817,10718,8373,10221,2949,18371
13.32.05.555414,11576,12594,12076,11306,10385,11693,9535,10720,7573,10217,14440,5011
13.32.05.593464,14736,12595,12063,11301,11315,15379,9502,10717,8731,10223,18395,2926
13.32.05.632039,5371,12588,12080,11295,13246,6650,9872,10718,8372,10215,9619,18355
13.32.05.668770,10432,12595,12069,11295,5522,10188,9744,10705,7955,10221,2932,18387
13.32.05.706170,11650,12591,12082,11311,10273,11609,9557,10720,13591,10218,14790,2933
13.32.05.743757,14057,12587,12068,11296,10935,15184,9503,10730,8708,10226,18404,2929
13.32.05.781692,5170,12596,12078,11299,11740,5369,14801,10716,8417,10230,2945,18363
13.32.05.820301,11163,12601,12069,11299,5321,10559,10075,10717,6289,10231,2937,18387
13.32.05.855653,11405,12589,12068,11298,10163,11738,9660,10715,8595,10221,11432,18429
13.32.05.891806,15523,12583,12071,11301,11277,14628,9629,10720,9201,10214,18432,2934
13.32.05.930304,6314,12594,12098,11304,14563,9511,9625,10716,8613,10216,18453,9662
13.32.05.967344,9118,12586,12059,11305,6937,6923,9639,10726,7994,10219,2950,18388
13.32.06.006000,11624,12607,12091,11314,9742,11715,9634,10729,8881,10220,10997,18233
13.32.06.042846,15535,12602,12084,11305,11179,12521,9617,10734,8483,10223,18173,2933
13.32.06.080625,5879,12604,12083,11307,14286,10953,9627,10720,4203,10223,18433,12371
13.32.06.118043,9911,12591,12080,11296,5475,9489,4409,10734,7788,10227,2944,18398
13.32.06.156977,12264,12589,12097,11302,10462,11667,8879,10729,8992,10218,14554,2947
13.32.06.194014,13533,12590,12079,11306,11349,15008,9526,10731,8794,10223,18416,2934
13.32.06.231067,5223,12614,12070,11320,13004,6714,9844,10724,8519,10235,6004,18370
13.32.06.268179,10123,12604,12067,11306,6853,8407,9765,10740,10260,10225,2948,18385
13.32.06.304943,11486,12592,12076,11306,9547,11643,9643,10728,8629,10222,14263,3254
13.32.06.344584,12258,12608,12078,11303,12144,13449,9697,10719,8446,10233,18417,2927
13.32.06.382979,7283,12603,12066,11302,8145,5934,9801,10727,7416,10227,2959,18397
13.32.06.421899,11519,12598,12083,11305,9123,11533,9622,10698,9594,10215,11890,17729
13.32.06.458719,15698,12587,12068,11301,11409,13679,11028,10736,9038,10222,15559,2938
13.32.06.495496,10483,12587,12076,11302,12252,12278,9676,10725,8914,10221,18403,2934
13.32.06.531184,5070,12604,12087,11299,13430,6606,9634,10725,13681,10220,18352,3367
13.32.06.567245,9031,12594,12104,11307,6961,7308,9633,10724,8621,10217,2953,18376
13.32.06.605345,11607,12585,12080,11295,8744,11378,9636,10704,8600,10206,11597,18432
13.32.06.642310,15827,12585,12068,11297,11286,15066,9626,10735,3904,10217,18426,2935
13.32.06.679849,7409,12592,12082,11300,13825,11260,9628,10728,8528,10213,18436,2925
13.32.06.716520,7930,12606,12080,11300,8746,6943,9631,10715,7844,10228,2942,18387
13.32.06.756281,11784,12580,12081,11301,10340,11683,9623,10721,9051,10222,14945,2937
13.32.06.794343,12675,12596,12075,11298,11429,15241,4397,10713,8835,10222,18397,2931
13.32.06.831572,5185,12605,12084,11301,12734,6207,9568,10717,9105,10214,3335,18354
13.32.06.868724,10512,12590,12080,11296,5258,10483,9722,10709,8642,10207,2932,18396
13.32.06.906869,12571,12604,12082,11324,10518,11650,9550,10727,5619,10224,14969,2931
13.32.06.943760,13696,12597,12074,11297,11370,15442,9517,10708,8973,10217,18383,2935
13.32.06.979507,8302,12596,12084,11301,14499,9559,9803,10728,8811,10218,15731,10694
13.32.07.017844,9850,12606,12079,11297,6689,8629,9772,10727,7817,10221,2952,18381
13.32.07.055151,11541,12598,12071,11295,9697,11653,9632,10724,8385,10214,12026,15999
13.32.07.092995,15028,12583,12074,11301,11236,13826,9487,10730,10129,10215,17759,2930
13.32.07.129020,9445,12596,12081,11295,13391,11837,14798,10739,8644,10211,18403,2926
13.32.07.165814,6434,12591,12068,11303,9569,5032,9754,10731,8610,10212,2949,18379
13.32.07.203863,11280,12593,12083,11309,7866,11433,9643,10715,8069,10212,8002,18439
13.32.07.241321,14923,12595,12086,11305,11253,12147,9625,10737,9074,10227,15251,2938
13.32.07.278851,9921,12600,12071,11314,11814,13339,9633,10731,8874,10219,18414,2929
13.32.07.314916,5184,12595,12090,11309,12557,5793,9634,10728,8647,10235,9929,17218
13.32.07.351490,10225,12615,12076,11303,5952,8225,9641,10733,9768,10217,2948,18376
13.32.07.387196,11422,12606,12081,11308,7407,11405,9637,10731,8675,10221,3659,18413
13.32.07.424881,15436,12598,12068,11302,11290,14247,9629,10728,8498,10199,16579,2937
13.32.07.462938,7837,12603,12101,11304,14536,9417,4416,10734,8499,10209,17849,8348
13.32.07.500463,9140,12620,12069,11301,7146,7811,8647,10726,7593,10223,2955,18382
13.32.07.538364,11524,12601,12077,11299,9956,11593,9574,10732,8813,10230,13434,7235
13.32.07.576867,13910,12608,12089,11304,11343,15481,9523,10735,9051,10225,17183,2934
13.32.07.613364,6807,12595,12095,11310,14288,8949,9822,10717,8707,10197,16394,15466
13.32.07.651083,9843,12613,12099,11314,7656,7494,9775,10723,13680,10204,2952,18398
13.32.07.687448,11359,12611,12083,11301,7033,11240,9657,10718,8770,10207,6688,12127
13.32.07.725026,15598,12613,12091,11309,11527,12734,9469,10730,8495,10230,18176,10746
13.32.07.764675,5205,12611,12092,11305,13709,7330,9856,10738,8586,10205,7764,10701
13.32.07.802010,10482,12606,12078,11304,5729,10214,14805,10738,7643,10210,2937,10857
13.32.07.840468,13361,12599,12067,11317,9990,11262,9929,10735,9311,10213,15078,5499
13.32.07.877422,12864,12607,12093,11309,11987,15074,9659,10736,8900,10215,18429,2927
13.32.07.913897,5651,12597,12111,11308,13240,6703,9633,10746,8709,10203,16907,18414
13.32.07.950804,9305,12612,12107,11310,5759,8264,9646,10740,7881,10220,2946,10813
13.32.07.989021,11530,12599,12108,11314,9342,11652,9634,10738,8949,10225,11273,7056
13.32.08.024883,15589,12610,12089,11315,10876,13449,9628,10734,8592,10226,18404,2931
13.32.08.063255,6910,12527,12089,11308,14181,9655,9621,10737,8615,10214,16141,18354
13.32.08.101675,10418,12548,12084,11301,5843,9683,4417,10739,7476,10224,2959,3736
13.32.08.138699,11494,12529,12066,11310,10406,11869,8960,10726,8803,10200,13855,13090
13.32.08.176215,14975,12549,12072,11310,11178,14576,9464,10733,8972,10210,18431,2946
13.32.08.212942,7534,12540,12084,11307,14298,8592,9879,10726,8701,10205,8488,8036
13.32.08.250988,9893,12560,12081,11303,7015,8041,9803,10732,7993,10204,2949,18414
13.32.08.287056,11354,12509,12065,11305,7458,11265,9670,10727,9226,10206,3718,18430
13.32.08.324054,13938,12522,12075,11305,10956,11740,9509,10707,8489,10204,14945,2937
13.32.08.360813,12512,12547,12072,11309,11240,15188,9519,10720,8627,10210,18399,2942
13.32.08.396633,6595,12496,12074,11305,13753,8820,9857,10728,7947,10188,14125,15207
13.32.08.435044,10487,12524,12071,11298,5238,10681,12061,10708,7752,10208,2941,18394
13.32.08.472813,11856,12498,12069,11298,10138,11729,9698,10711,8919,10197,13794,11517
13.32.08.509478,15378,12493,12057,11308,11209,14738,9633,10726,9206,10204,18420,8151
13.32.08.545782,8559,12525,12078,11303,13443,10762,9635,10728,8888,10200,18435,10766
13.32.08.583503,8919,12503,12068,11318,7659,8456,9641,10724,8998,10201,2951,2920
13.32.08.621837,11554,12515,12064,11307,9618,11358,9628,10701,8489,10218,9459,2932
13.32.08.657839,15029,12509,12067,11311,11220,14318,9635,10711,3582,10201,17102,2932
13.32.08.696432,6944,12535,12077,11316,14027,11112,9624,10718,8737,10211,18432,18360
13.32.08.733764,9333,12519,12095,11304,7482,8154,4413,10720,7756,10202,2969,6475
13.32.08.771115,11388,12560,12072,11306,9372,11564,8931,10714,8471,10185,11904,2926
13.32.08.808889,15547,12532,12068,11307,11273,14586,9435,10714,9025,10197,17194,2937
13.32.08.845567,9300,12516,12061,11315,14365,10189,9805,10707,13667,10213,18437,18382
13.32.08.884123,9917,12531,12063,11313,8189,6722,9806,10721,8576,10214,2956,18395
13.32.08.920329,11331,12544,12072,11311,6146,11130,9663,10717,8597,10208,11395,12628
13.32.08.958955,15461,12540,12077,11302,11302,14962,9491,10715,3564,10202,18236,2939
13.32.08.996465,6936,12553,12077,11309,14122,10724,9817,10725,8632,10208,18409,2925
13.32.09.032971,8069,12551,12064,11313,8201,5964,9796,10710,8035,10200,2958,18397
13.32.09.071140,11485,12549,12076,11312,7481,11384,12204,10723,8367,10218,10463,18135
13.32.09.107651,14856,12542,12077,11300,11254,12320,9685,10707,9167,10202,15263,2941
13.32.09.145171,10155,12533,12069,11311,13680,11510,9642,10731,8852,10211,18433,18361
13.32.09.183514,8960,12557,12064,11302,9406,5674,9635,10725,9462,10215,2953,10989
13.32.09.219679,10784,12532,12063,11308,8093,10997,9630,10721,8616,10218,9700,2916
13.32.09.258356,15785,12576,12062,11315,10770,11812,9617,10721,8553,10199,16355,2928
13.32.09.296453,6375,12542,12050,11305,9604,7993,9640,10724,8010,10184,7354,18381
13.32.09.335045,10480,12567,12053,11307,6216,10025,9634,10734,7838,10210,2955,8444
13.32.09.371460,11528,12555,12089,11300,10420,12155,5367,10723,8859,10207,14079,3113
13.32.09.410171,13530,12542,12053,11320,11353,15331,9394,10697,9224,10162,18406,3960
13.32.09.446502,6397,12468,12046,11300,12733,5884,9896,10704,13454,10164,2950,18358
13.32.09.485971,10765,12484,12061,11300,5597,10542,9724,10714,8768,10230,2937,18391
13.32.09.522460,11737,12457,12060,11294,10350,11663,9576,10699,8611,10128,12951,5931
13.32.09.559436,14987,12481,12042,11312,11310,15449,9485,10704,8444,10230,16904,2934
13.32.09.596296,7045,12504,12062,11302,14223,10247,9823,10717,8235,10204,17206,2922
13.32.09.633420,9026,12490,12058,11295,7581,5786,9787,10712,7753,10169,2965,18400
13.32.09.671017,11475,12467,12058,11299,9843,11488,14801,10702,8460,10203,11684,10698
13.32.09.708819,15883,12497,12060,11296,11300,13218,9877,10714,9009,10190,14991,2929
13.32.09.744718,11019,12502,12054,11300,11489,12654,9651,10714,8813,10236,18380,2920
13.32.09.781556,5339,12483,12066,11299,11487,5025,9636,10701,13277,10169,2952,18361
13.32.09.818683,10774,12495,12057,11295,5323,9976,9642,10697,8731,10158,2939,18407
13.32.09.855194,11538,12443,12065,11297,10672,11977,9629,10690,8452,10228,14204,18381
13.32.09.893682,13102,12526,12067,11297,11303,14788,9635,10700,4682,10238,18385,11292
13.32.09.931530,5345,12483,12069,11298,11769,5480,9632,10709,8475,10118,2957,10719
13.32.09.969384,11058,12496,12055,11311,5790,10435,9631,10719,7926,10164,3000,10727
13.32.10.007104,13967,12459,12069,11297,10495,12603,6541,10707,9042,10212,15266,2936
13.32.10.044569,11348,12492,12060,11301,10053,13918,9532,10711,8829,10207,18388,3966
13.32.10.080189,5606,12467,12061,11304,15772,9399,9807,10717,8841,10254,18419,18350
13.32.10.117033,9426,12500,12068,11299,9699,5370,9799,10702,8869,10214,2954,7117
13.32.10.154573,11430,12472,12051,11292,10125,11941,9624,10689,8538,10147,7911,4825
13.32.10.191641,15696,12470,12052,11294,11294,15228,9449,10703,8528,10125,18409,2923
13.32.10.230568,5364,12506,12040,11298,12265,5474,9827,10724,8090,10247,2948,14669
13.32.10.269316,11044,12471,12050,11302,5493,10518,9705,10715,8000,10253,3519,18404
13.32.10.306834,13149,12483,12056,11291,10831,11802,14783,10734,9022,10125,15149,2937
