13.47.42.603174,11672,11359,13216,12227,19188,14166,147,9930,12578,10616,14459,7450
13.47.42.641551,11542,12651,16190,12374,19197,9848,14957,13784,13137,13280,1078,24165
13.47.42.679542,12210,13668,12668,11498,19212,12966,23134,22839,10090,12768,15005,7781
13.47.42.717714,13958,10021,10736,12323,19244,18302,4073,198,13023,12231,24170,234
13.47.42.755718,9365,12920,13648,12863,19162,6802,7309,14334,12998,10904,201,24176
13.47.42.793959,12186,12579,18340,11315,19175,12962,13369,24050,10800,15026,14321,24175
13.47.42.832136,14258,11535,5931,12286,19238,15049,23908,188,13153,11856,15780,253
13.47.42.870413,10849,12079,13616,12298,19183,13047,159,11543,12426,10185,13751,10610
13.47.42.908350,11590,12640,16630,12114,19197,10701,14600,15221,12689,13859,3446,24172
13.47.42.946712,12270,13271,12212,11395,19223,12932,24009,21512,10452,12384,14987,1212
13.47.42.984714,13640,9943,11284,12314,19235,18108,1260,192,12925,12316,24170,234
13.47.43.022698,9558,12878,13685,12858,19161,5920,8682,14205,12353,10188,645,24178
13.47.43.059887,12114,12430,20050,11469,19178,12532,13826,24069,11189,15145,13700,24176
13.47.43.097507,12693,12573,7693,12047,19231,13212,24016,1922,11794,12213,14874,258
13.47.43.134805,13558,10106,11451,12194,19247,16619,144,2937,12797,11976,23912,230
13.47.43.173623,10492,12808,13686,12851,19183,5788,10741,14347,13447,11886,206,24167
13.47.43.211532,12257,12893,19070,11308,19176,13031,13140,24023,10380,14476,14956,24170
13.47.43.248953,14365,11471,4957,12315,19239,15233,23484,186,13205,11977,17245,253
13.47.43.287164,10684,12170,13630,12218,19169,13012,152,10823,12573,11630,21616,233
13.47.43.324287,11163,12779,13944,12678,19190,8756,14270,13717,13232,13078,209,24169
13.47.43.363260,12231,13291,10489,11413,19208,13018,23114,23383,9989,12623,15355,10499
13.47.43.400876,14089,10244,9762,12321,19226,18883,5750,205,13097,12149,21246,250
13.47.43.437659,10075,12614,13794,12402,19149,9180,822,13972,12395,10310,1544,24176
13.47.43.476402,12098,12323,20145,11637,19162,12562,14645,23339,11388,14636,7916,24172
13.47.43.513992,12558,13317,10584,11680,19226,12920,24003,11563,11294,11963,14273,258
13.47.43.552088,12929,10359,12558,12389,19236,16648,140,4274,12893,12081,23842,232
13.47.43.589370,9560,12905,13777,12779,19160,6106,7914,14363,12989,10350,249,24180
13.47.43.626958,12179,12407,20082,11602,19175,12440,14271,24073,11363,15066,11577,24170
13.47.43.664605,13172,12199,5950,11987,19230,13410,23974,944,11901,12242,14020,261
13.47.43.702589,12380,10774,12944,12242,19220,15900,144,6231,12711,11472,21723,234
13.47.43.740810,10997,12741,14446,12464,19192,9186,14728,14036,12942,13513,932,24175
13.47.43.779732,12259,13532,12050,11438,19215,13053,24008,21356,10260,12590,15113,1585
13.47.43.817961,13724,10119,9743,12334,19237,18888,7472,203,13024,12285,24169,237
13.47.43.855951,9563,12895,13707,12943,19165,5985,8637,14415,13231,11227,205,24178
13.47.43.893009,12083,12412,20095,11627,19177,12703,13718,24066,11065,15003,13427,24171
13.47.43.931183,13039,12314,6860,12097,19237,13937,24033,481,12767,11899,14186,261
13.47.43.969862,11634,11389,13417,12221,19190,14461,148,10697,12662,11353,20675,232
13.47.44.007513,11002,12849,14366,12506,19188,7495,13636,13529,13676,12600,207,24170
13.47.44.045754,12240,13761,14034,11199,19213,13016,23588,23995,10035,13143,15439,23980
13.47.44.083043,14737,10832,6139,12358,19232,16893,21505,192,13293,11988,20806,253
13.47.44.120923,10153,12518,13748,12194,19154,10880,146,13077,12369,10031,7494,23935
13.47.44.159077,11922,12407,19923,11711,19190,12407,14549,24078,11257,15057,12434,24166
13.47.44.198342,13804,11794,5568,12254,19240,15024,23512,185,12495,12151,14032,260
13.47.44.236453,11738,10604,12843,12256,19193,15667,144,6100,12662,11679,21985,233
13.47.44.274125,11003,12806,14673,12425,19198,9922,14569,14139,13116,13326,728,24172
13.47.44.312982,12255,13652,12309,11637,19222,12945,24003,18272,10629,12394,14520,249
13.47.44.351753,13327,10081,11928,12364,19238,16383,151,4799,12827,11921,23076,229
13.47.44.390516,10709,12828,13833,12683,19186,6396,11702,13986,13745,11576,203,24172
13.47.44.428188,12268,13247,16437,11197,19184,13076,14573,24042,10178,13985,15118,24167
13.47.44.466424,14691,10855,6809,12348,19247,16558,20704,188,13283,12083,21590,247
13.47.44.504476,9970,12146,13632,12225,19157,10904,147,13755,12382,10111,8157,23388
13.47.44.542371,11877,12526,18529,11904,19185,12028,14872,16962,12349,14044,3995,24174
13.47.44.580152,12275,13223,11094,11392,19208,12926,24010,18739,10482,12363,14952,15873
13.47.44.617338,14305,10618,7639,12320,19240,18342,8322,199,13209,12228,24162,258
13.47.44.654698,9699,12747,13738,12286,19158,8383,1957,13722,12334,10094,3291,24178
13.47.44.692875,12039,12474,19228,11709,19178,12520,14580,18428,12189,14311,6446,24171
13.47.44.730445,12402,13063,9046,11406,19225,12926,24008,12942,10938,12333,14256,253
13.47.44.768750,13035,10270,12595,12264,19241,16103,151,257,12942,12340,24165,235
13.47.44.805909,9498,12958,13635,12891,19178,6362,10475,13904,13391,11268,201,24182
13.47.44.843517,12168,12463,19239,11638,19183,12766,13708,24075,11080,15095,13553,24170
13.47.44.881823,13843,11770,6148,12164,19234,13785,24027,858,12704,12211,14006,253
13.47.44.919932,11556,11427,13337,12251,19201,14077,154,10687,12564,10714,14954,8188
13.47.44.958276,11588,12652,17741,12110,19206,10317,14861,15918,12659,13726,2892,24169
13.47.44.996684,12246,13476,11136,11553,19225,12966,23910,23609,9955,13082,15158,16076
13.47.45.033969,14319,10574,7792,12245,19242,18040,15457,197,13195,12091,23790,244
13.47.45.071705,9543,12849,13753,12639,19156,8391,2768,13853,12407,10119,1507,24174
13.47.45.109897,12083,12409,19331,11545,19176,12914,13445,24079,11044,15047,13492,24173
13.47.45.148509,13839,11785,6098,12280,19244,14079,24027,7343,11593,12290,13944,249
13.47.45.185946,12418,10646,13097,12228,19187,13971,147,10751,12567,10895,16944,2083
13.47.45.224845,11492,12659,14440,12464,19200,8499,13972,13452,13588,12708,202,24161
13.47.45.262567,12256,13759,13550,11202,19208,13011,23777,20175,10325,12574,14834,1974
13.47.45.301383,13669,9958,11313,12295,19245,16705,140,2536,12955,12129,24064,231
13.47.45.340145,10233,12866,13556,12915,19184,6660,11789,13854,13815,11662,200,24170
13.47.45.378283,12309,13185,16019,11097,19182,13090,14498,24049,10180,14022,14898,24164
13.47.45.416374,14713,10853,6597,12340,19237,17968,15731,187,13332,12152,20287,261
13.47.45.454356,10134,11917,13435,12216,19161,12744,156,12158,12412,10276,12259,13812
13.47.45.492063,11778,12555,18225,11931,19198,12215,14523,21822,11767,14593,9057,24177
13.47.45.530833,12607,12749,8527,11948,19231,12969,24009,10662,11170,12231,14165,252
13.47.45.568726,13116,10143,12385,12227,19235,15667,146,4239,12811,11956,23263,230
13.47.45.607008,10387,12887,13573,12771,19182,6919,12534,14075,13899,11834,201,24169
13.47.45.645222,12267,13442,14993,11115,19188,12980,16357,24027,10047,13777,15013,24172
13.47.45.683425,14686,10582,7787,12243,19246,17850,17008,199,13338,12143,23441,242
13.47.45.721704,9532,12848,13753,12676,19156,8532,1832,13566,12386,10117,2873,24183
13.47.45.759696,12070,12464,19130,11787,19191,12152,14741,22240,11555,14810,10058,24172
13.47.45.797736,12820,12508,7468,11833,19225,12949,24007,7973,11579,12211,13972,271
13.47.45.835865,12602,10576,12956,12226,19222,15631,141,4343,12789,11563,21370,233
13.47.45.874206,10970,12789,14206,12519,19199,9314,14264,13562,13761,12381,213,24170
13.47.45.912308,12269,13715,13070,11272,19220,13010,24007,20266,10469,12337,14608,250
13.47.45.952004,13172,10075,11679,12434,19248,17814,1435,191,13108,12322,24172,230
13.47.45.989634,9653,12923,13740,12657,19166,6595,7655,14353,13095,11024,199,24172
13.47.46.027573,12225,12664,17963,11247,19182,13071,13972,24045,10498,14861,14413,24170
13.47.46.065770,14462,11367,5869,12310,19249,16876,21265,198,13329,12152,20146,252
13.47.46.104407,10144,12511,13620,12371,19147,9073,1055,13492,12341,9906,2873,24180
13.47.46.143083,12050,12474,19294,11544,19191,12407,14405,23548,11428,15004,11871,24172
13.47.46.180391,12334,13242,10464,11678,19232,12865,24008,9322,11394,12154,13778,254
13.47.46.219331,12504,10550,12821,12288,19192,15364,162,3600,12903,11882,22863,232
13.47.46.257230,10537,12811,13929,12821,19187,7431,13147,13512,13900,12206,200,24169
13.47.46.295545,12240,13672,14657,11136,19190,13072,18062,24040,9941,13315,15029,21888
13.47.46.333791,14557,10380,8630,12253,19247,18331,6573,196,13194,12147,24094,243
13.47.46.371946,9449,12874,13647,12706,19154,8334,2010,13866,12862,10500,217,24173
13.47.46.410549,12179,12475,18392,11303,19179,12995,13387,24034,10500,14701,14346,24161
13.47.46.449260,14530,11292,5938,12251,19240,15278,23603,186,13272,12005,16983,253
13.47.46.487026,11137,11829,13371,12265,19189,13459,148,11435,12465,10088,10688,19053
13.47.46.525604,11797,12550,17785,11963,19194,12264,13777,23729,11529,14865,9941,24172
13.47.46.564397,12699,12594,9444,11926,19227,12882,24002,20133,10860,12293,14370,262
13.47.46.602149,13088,10104,12189,12317,19247,16763,153,202,12963,12122,23780,237
13.47.46.640344,10275,12872,13588,12758,19167,8090,14104,13467,13921,12001,203,24177
13.47.46.678805,12319,13606,15055,11116,19177,13120,23157,23670,9843,12818,14946,2682
13.47.46.718062,13881,10023,10383,12288,19240,18198,13985,234,13239,12226,24164,249
13.47.46.755711,9355,12842,13648,12683,19129,7136,3254,12020,12752,10783,879,24185
13.47.46.792675,11898,12634,17265,12048,19164,11843,15020,24027,11728,14579,9176,24172
13.47.46.831015,12722,12636,7844,12036,19222,12924,23973,19766,11608,12198,13880,260
13.47.46.869248,12727,10393,12982,12195,19196,14704,161,197,12665,11438,18576,231
13.47.46.907973,11222,12734,14888,12311,19166,9220,13311,14248,13319,12933,550,24168
13.47.46.946275,12200,13751,12869,11279,19211,12984,24007,23812,9895,12979,15000,24179
13.47.46.983565,14732,10539,7636,12322,19233,18288,7734,230,13173,12318,24172,241
13.47.47.022408,9392,12906,13595,12627,19147,6594,7000,13962,13384,11210,207,24181
13.47.47.061110,12237,12743,18943,11345,19156,13000,14283,23934,11037,15150,11597,24172
13.47.47.098024,13060,12991,9286,11792,19221,13007,23995,10739,12043,12374,13790,261
13.47.47.136197,12347,10618,12859,12286,19192,13965,156,189,12699,11315,19003,234
13.47.47.174759,11336,12792,14107,12755,19167,8175,13097,12676,13949,12349,217,24175
13.47.47.211841,12261,13315,15686,11024,19158,13031,15424,23729,10186,13851,14964,24179
13.47.47.250194,14736,10642,6440,12272,19247,17653,19190,238,13320,12146,15564,263
13.47.47.287188,10961,11898,13401,12199,19177,12987,170,264,12563,10329,12669,13469
13.47.47.325404,11620,12679,17254,12203,19168,10951,15037,14430,13179,13135,616,24173
13.47.47.362997,12359,13759,13931,11121,19188,13065,23900,23663,9989,12792,15021,9027
13.47.47.401141,14030,10014,10506,12312,19241,18161,5015,238,13105,12117,24175,243
13.47.47.439446,9438,12900,13477,12911,19153,6702,11378,13053,13463,11149,208,24174
13.47.47.477804,12260,12717,17511,11183,19162,13078,16595,23714,9854,14001,14503,24175
13.47.47.515491,14021,11734,6131,12196,19240,14108,24006,1621,12987,12197,15292,258
13.47.47.553810,11074,11796,13445,12309,19168,12435,165,501,12468,10082,14036,2137
13.47.47.591075,11016,12751,14283,12539,19174,9262,15124,12415,13718,12454,213,24178
13.47.47.629257,12243,13738,14086,11202,19178,13097,22524,23686,9984,13288,15036,24173
13.47.47.666543,14685,10884,6998,12332,19256,16493,23992,208,13010,11892,15468,256
13.47.47.703855,11072,11438,13312,12327,19177,13652,162,657,12789,12018,23672,236
13.47.47.740664,10573,12814,13703,12656,19166,7193,12945,13707,13889,12491,212,24176
13.47.47.778412,12256,12915,18141,11428,19152,12827,14336,23817,10574,14746,14076,24171
13.47.47.814990,13357,12081,6917,12138,19248,13378,23998,225,13279,11913,15424,258
13.47.47.853836,11096,11853,13468,12223,19187,14586,154,206,12692,11231,18162,471
13.47.47.891465,11307,12700,15005,12347,19164,9303,14359,10862,13367,13142,902,24181
13.47.47.929859,12212,13704,12501,11365,19199,13004,24006,23640,10118,12546,14973,15405
13.47.47.966963,14650,10562,8075,12325,19245,18048,6876,233,13180,12034,24166,248
13.47.48.005762,9431,12938,13537,12116,19135,10425,155,2297,12414,10167,6463,24182
13.47.48.042823,11933,12509,18543,11843,19172,12066,15523,23712,11816,14723,9789,24172
13.47.48.081108,12644,12654,8525,11920,19230,12929,23967,23609,10841,12174,14289,250
13.47.48.117960,13969,9957,10739,12227,19252,18002,3646,230,13181,12064,24172,245
13.47.48.155522,9497,12920,13611,12499,19135,8352,1042,13122,12619,10289,1185,24189
13.47.48.193562,12072,12405,18938,11524,19169,12534,14248,23952,11331,14897,11961,24168
13.47.48.232240,14177,12126,7020,12093,19240,13094,23986,16497,11332,12156,13992,258
13.47.48.269211,12883,10323,12563,12319,19202,15506,147,248,13020,12166,24183,240
13.47.48.306588,9743,12842,13547,12824,19164,7082,12225,13552,13996,12113,210,24171
13.47.48.345283,12274,13347,15637,11062,19166,13066,16757,23775,10178,13756,14923,24176
13.47.48.383566,14699,10668,7698,12291,19244,17489,20462,233,13239,12265,23056,254
13.47.48.421768,9673,12804,13587,12534,19123,8836,156,196,12432,10365,8937,23883
13.47.48.459333,11823,12536,18689,12000,19159,11769,15054,18795,12134,14250,5523,24178
13.47.48.497269,12324,13225,10258,11723,19191,12952,24006,23606,10660,12420,14330,255
13.47.48.535477,13295,10033,12084,12248,19229,16018,158,238,13014,12231,24173,255
13.47.48.572209,9463,13488,13577,12602,19125,6881,6470,1983,13085,10624,203,24173
13.47.48.610353,12041,12419,19147,11720,19163,12386,14480,23945,11165,14679,13601,24169
13.47.48.648883,13996,11670,6285,12209,19229,13940,24022,347,12873,12102,14726,261
13.47.48.687114,11203,11843,13342,12236,19168,11879,156,5522,12704,11006,17388,845
13.47.48.724877,11252,12669,15038,12396,19178,9503,14434,13557,13473,12939,427,24170
13.47.48.762991,12241,13723,12754,11139,19208,13076,23002,23974,9913,12934,14980,12916
13.47.48.801056,14258,10252,10255,12269,19243,18529,6772,203,13133,12166,24072,232
13.47.48.839030,9417,12744,13601,12455,19153,7934,2484,14262,12685,10437,2260,24178
13.47.48.876868,12113,12406,18862,11583,19173,11657,13693,24073,11289,15045,12468,24172
13.47.48.914482,12670,12644,8214,11801,19230,12878,24011,8709,11404,12216,13828,254
13.47.48.952925,12350,10363,12325,12330,19223,15366,144,7114,12797,11752,20232,233
13.47.48.991333,11286,12828,13507,12770,19194,7418,13817,13532,13939,12219,203,24170
13.47.49.029161,12227,13760,14444,11082,19200,13019,22343,24003,9823,13286,15068,21433
13.47.49.067353,14601,10295,9718,12263,19248,17850,13281,212,12917,12122,23831,237
13.47.49.105392,9444,12736,13592,12681,19148,7430,8144,14385,13042,10710,204,24170
13.47.49.144170,12225,12542,18318,11338,19158,13021,16752,23863,10974,15313,13671,24171
13.47.49.182260,13943,11676,5968,12351,19210,16002,22885,22445,13381,12153,17600,259
13.47.49.221002,10364,12303,13366,12267,19148,12153,160,199,12606,10412,10633,19124
13.47.49.259105,11778,12546,18906,12036,19138,12021,15976,23204,11873,14920,10043,24182
13.47.49.296975,12234,13498,10926,11550,19185,12899,23966,23653,10104,12239,14715,255
13.47.49.335125,13706,9809,10722,12330,19233,17381,405,243,13102,12326,24168,251
13.47.49.373198,9566,12977,13736,13010,19137,6655,4783,3537,13650,11398,215,24184
13.47.49.411358,12246,12832,18809,11176,19140,13371,14053,217,10078,13943,14099,24184
13.47.49.450209,14837,10641,7157,12308,19220,19230,10988,1854,13169,12247,24168,245
13.47.49.488974,9252,13046,13656,12657,19153,7054,2022,20424,12398,10036,3851,24181
13.47.49.526614,12138,12419,18874,11889,19186,11906,13222,24007,11910,14685,9219,24175
13.47.49.564440,12607,12810,8539,11942,19230,13225,23996,6947,11640,11963,14673,257
13.47.49.603606,11598,11477,13208,11966,19176,12968,157,9294,12637,10637,14616,10089
13.47.49.642019,11621,12717,14616,12401,19184,10626,13159,15960,12954,13363,2171,24175
13.47.49.680297,12246,13380,11580,11353,19216,13068,18314,23978,9890,13412,15072,20980
13.47.49.717404,14342,10395,9097,12337,19241,18015,12708,203,13271,11872,19414,247
13.47.49.755083,9808,12418,13608,12287,19158,10311,145,14325,12504,10353,7517,24170
13.47.49.792813,11951,12487,18464,11874,19182,11795,8629,22846,12012,14298,7451,24179
13.47.49.830985,13076,12677,8363,11779,19221,12998,24002,23190,10312,12111,14462,248
13.47.49.868594,13398,9885,11821,12302,19250,17260,1401,245,12962,12261,24183,243
13.47.49.906554,9652,12879,13480,12842,19140,7557,13778,176,13927,11660,212,24177
13.47.49.945189,12300,13226,16506,11070,19161,13170,20317,23647,9698,13574,15223,22713
13.47.49.983975,14681,10366,6332,12311,19233,18188,16549,1183,13208,12349,24144,250
13.47.50.022166,9356,12912,13817,12663,19128,8300,398,186,12681,10458,433,24184
13.47.50.060536,12182,12453,20222,11446,19147,11563,13732,10363,11005,14913,12880,24177
13.47.50.098599,13652,11953,6471,12169,19222,15700,24015,1074,13032,11572,15699,264
13.47.50.137422,11036,11242,13011,12253,19217,15205,149,3972,12907,11225,21638,242
13.47.50.174399,10997,12897,14022,12631,19185,7063,10245,14540,13505,11706,205,24172
13.47.50.211750,12273,13024,16203,11189,19189,13448,22112,23930,9559,13099,14943,13480
13.47.50.250588,14502,11008,7093,12366,19240,16737,20477,197,13358,12149,20577,248
13.47.50.288105,10103,12584,13607,12349,19156,10924,148,12672,12453,10289,6495,24182
13.47.50.326313,12028,12476,18540,11777,19195,12054,14779,22830,11777,14237,10584,24175
13.47.50.364607,12710,12633,8693,11977,19228,13198,24011,7064,11345,12179,13790,252
13.47.50.402715,12686,10422,12745,12220,19212,16097,146,4117,12889,11523,21580,231
13.47.50.441012,10698,12711,14196,12721,19171,7050,12758,14081,14157,11767,206,24179
13.47.50.478818,12200,13426,14969,11097,19181,13109,17761,23923,9591,13642,15031,24188
13.47.50.517105,14794,10578,8082,12281,19239,18328,8339,219,13388,12181,23485,240
13.47.50.555873,9121,12904,13823,12877,19132,6611,7370,5574,13944,10894,212,24181
13.47.50.594312,12251,12446,19798,11575,19131,12688,14694,23825,10946,15281,12632,24173
13.47.50.631909,13642,11999,5743,12223,19203,13340,23977,23641,12276,12255,13750,268
13.47.50.670059,11892,10369,12550,12108,19177,14652,158,224,12932,12088,22782,247
