14.25.45.300027,12400,12487,12480,12447,11131,12296,11947,12368,11249,10461,10137,11032
14.25.45.337942,12383,12384,12496,12444,12680,12527,12447,12398,11339,10314,9840,10733
14.25.45.375967,12376,12398,12451,12373,13388,12398,12377,12435,10976,10724,10110,9285
14.25.45.414003,12408,12382,12521,12418,11959,12219,11989,12320,11101,10446,9396,6402
14.25.45.451511,12349,12447,12546,12457,11022,12192,12337,12425,11197,10208,10376,13904
14.25.45.489748,12356,12430,12445,12429,13518,12442,12435,12407,11375,10663,10182,9862
14.25.45.527687,12400,12356,12476,12386,13023,12422,11877,12407,10793,10619,10165,7585
14.25.45.565775,12367,12465,12486,12471,11249,12241,11879,12635,11244,10416,10176,10308
14.25.45.603814,12332,12397,12535,12432,12240,12514,12625,12536,11214,9977,9940,11533
14.25.45.641484,12404,12416,12540,12475,13446,12382,12472,12441,11234,10650,10039,8688
14.25.45.679793,12381,12406,12493,12401,12204,12318,12413,12339,10867,10376,9983,5886
14.25.45.717679,12392,12458,12524,12456,11386,11769,12815,12561,11279,10206,11049,13757
14.25.45.755833,12306,12390,12592,12362,13089,12427,12603,12402,11485,10590,9855,9613
14.25.45.794066,12374,12341,12476,12380,12788,12296,12806,12461,10641,10445,10305,8896
14.25.45.832323,12484,12525,12294,12468,11123,12234,12027,12451,11278,10450,10183,9794
14.25.45.870254,12369,12401,12501,12427,12143,12550,12369,12393,11185,10201,9931,12123
14.25.45.908454,12335,12394,12524,12423,13358,12344,12417,12457,11144,10784,9888,8984
14.25.45.946903,12413,12394,12546,12354,11953,12317,12441,12356,11148,10552,10186,7276
14.25.45.985882,12371,12458,12516,12385,12217,12455,11956,12584,11232,10419,9766,10374
14.25.46.025113,12389,12419,12476,12449,13362,12386,12711,12511,11131,10814,10052,10606
14.25.46.063305,12384,12345,12492,12451,12494,12049,12304,12341,11004,10454,10205,5758
14.25.46.101502,12320,12478,12516,12287,11880,12467,12210,12556,11202,10482,10244,12282
14.25.46.137779,12391,12445,12167,12458,12341,12480,11879,12458,11313,10197,9891,10631
14.25.46.175923,12385,12401,12468,12367,13312,12385,12097,12481,10803,10625,10059,9521
14.25.46.214588,12404,12421,12482,12401,11516,12270,12422,12249,11184,10597,10305,7410
14.25.46.252755,12347,12405,12546,12369,11904,12422,12397,12360,11088,10210,10006,13562
14.25.46.290981,12426,12375,12332,12384,13384,12505,12692,12390,11160,10672,9985,11398
14.25.46.328786,12341,12389,12510,12307,12486,12166,12675,12286,10691,10472,9856,4926
14.25.46.366809,12368,12493,12498,12435,11248,12237,12256,12357,11229,10428,10401,12504
14.25.46.404464,12355,12406,12484,12415,12699,12509,12325,12364,11101,10290,9919,11965
14.25.46.441377,12352,12443,12473,12327,13430,12532,12416,12422,11083,10905,10085,8950
14.25.46.480177,12410,12423,12461,12416,11870,12337,12437,12444,11073,10393,10139,5428
14.25.46.518272,12404,12462,12306,12402,11639,12394,12234,12532,11272,10222,10263,11227
14.25.46.556399,12343,12386,12487,12493,13327,12312,11929,12334,11539,10640,9826,9216
14.25.46.594577,12442,12374,12146,12340,12773,12385,12663,12427,10612,10470,10133,7533
14.25.46.632364,12384,12482,12491,12373,11024,12236,12467,12307,11145,10429,10247,10163
14.25.46.670317,12362,12419,12510,12418,12556,12494,12292,12394,11212,10265,9943,12049
14.25.46.708417,12369,12469,12391,12368,13209,12362,12302,12461,11079,10849,10028,9502
14.25.46.746778,12385,12438,12499,12398,11946,12211,12465,12343,10983,10437,10192,7202
14.25.46.784956,12357,12463,12508,12335,11912,12491,12232,12438,11068,10109,10213,14213
14.25.46.823585,12339,12406,12500,12441,13123,12378,12258,12357,11363,10811,10438,9472
14.25.46.861367,12307,12293,12512,12383,12740,12376,12456,12411,10755,10431,10052,7058
14.25.46.899533,12332,12497,12529,12463,10924,11992,11976,12399,11283,10589,10282,9121
14.25.46.936656,12373,12375,12473,12412,12347,12578,12522,12412,11362,10406,9787,10365
14.25.46.976083,12377,12394,12485,12380,13074,12278,12309,12409,10873,10544,10068,9357
14.25.47.014899,12357,12466,12512,12375,11645,12221,12541,12357,11193,10582,10362,7024
14.25.47.051870,12322,12447,12477,12372,12052,12501,12173,12522,11122,10144,9962,14366
14.25.47.090282,12366,12435,12493,12486,13334,12343,12705,12681,11215,10699,10152,10736
14.25.47.129049,12413,12317,12487,12428,12415,12155,13022,12397,10660,10379,10113,6754
14.25.47.166610,12373,12487,12499,12417,11343,12348,12171,12320,11187,10551,10330,10407
14.25.47.203258,12364,12424,12465,12463,12257,12443,12821,12463,11155,10299,10056,12951
14.25.47.241051,12425,12401,12464,12425,13113,12439,12395,12430,11312,10746,9972,9390
14.25.47.278538,12374,12399,12498,12336,12532,12292,12500,12337,10746,10388,10111,6249
14.25.47.316825,12385,12471,12529,12408,11336,12358,12287,12370,11251,10477,10258,11872
14.25.47.354565,12369,12429,12534,12450,12724,12527,12430,12360,11419,10567,10052,12268
14.25.47.391384,12358,12419,12476,12402,13309,12401,12894,12265,11114,10727,10072,9769
14.25.47.429039,12420,12422,12517,12388,12771,12314,12264,12291,10741,10540,10100,4783
14.25.47.466683,12391,12469,12497,12351,11470,12335,12270,12409,11257,10405,10196,12930
14.25.47.504925,12369,12389,12491,12489,12797,12456,12507,12379,11543,10522,9882,11408
14.25.47.543305,12345,12375,12285,12362,13016,12365,12398,12434,10736,10530,10056,8983
14.25.47.581408,12393,12450,12506,12438,11386,12218,12552,12310,11160,10445,10203,8265
14.25.47.619222,12324,12443,12490,12439,11929,12447,12286,12420,11068,10279,9989,12868
14.25.47.657480,12378,12403,12478,12416,13572,12392,12242,12451,11217,10790,10029,9391
14.25.47.695714,12392,12391,12483,12441,12244,12304,12336,12358,10869,10472,10212,6622
14.25.47.733436,12384,12445,12522,12350,11316,12286,12340,12360,11217,10403,10252,12777
14.25.47.771545,12294,12432,12503,12485,12512,12471,12500,12407,11683,10540,9676,9768
14.25.47.809653,12391,12354,12495,12276,12959,12406,12351,12563,10777,10466,10026,10350
14.25.47.846891,12440,12446,12449,12411,11824,12318,12416,12183,11119,10490,10322,7415
14.25.47.885654,12320,12407,12497,12399,12518,12511,12195,12188,11011,10447,10009,12435
14.25.47.923625,12362,12426,12533,12446,12312,12414,12206,12478,11518,10654,9885,9993
14.25.47.961190,12385,12415,12473,12315,12947,12362,12518,12467,10367,10332,10146,8767
14.25.47.998196,12469,12481,12451,12411,11463,12328,12295,12192,11243,10494,10561,10475
14.25.48.037031,12255,12389,12498,12520,12407,12449,12663,12422,11525,10447,9716,11686
14.25.48.075134,12355,12369,12460,12311,12925,12328,12476,12549,10320,10331,10072,9718
14.25.48.114484,12498,12506,12359,12401,11907,12335,12490,12121,11135,10520,10359,7441
14.25.48.152674,12305,12452,12494,12438,12787,12488,12333,12451,11069,10320,10135,15175
14.25.48.189984,12365,12410,12492,12504,12025,12411,12423,12392,11860,10673,9781,9605
14.25.48.227713,12398,12259,12530,12259,13094,12394,12894,12467,9841,10334,10103,7991
14.25.48.265142,12481,12555,12432,12386,12070,12386,12507,11975,11151,10485,10490,6628
14.25.48.302421,12288,12442,12573,12483,13528,12373,12125,12513,11220,10472,10144,15940
14.25.48.339605,12353,12402,12595,12511,10604,12420,12409,12446,12095,10854,9767,9285
14.25.48.377752,12377,12228,12454,12245,13045,12372,12829,12605,9686,10319,10081,8809
14.25.48.414767,12505,12571,12406,12388,11885,12364,12326,12071,11251,10587,10653,7146
14.25.48.452638,12232,12395,12502,12521,13160,12354,12121,12460,11269,10378,9860,14531
14.25.48.490811,12350,12385,12584,12424,11522,12392,12127,12569,11556,10657,9942,8748
14.25.48.528815,12415,12327,12386,12342,12460,12343,12893,12157,10570,10397,10202,5231
14.25.48.568068,12274,12489,11885,12404,12951,12380,11742,12009,11277,10323,10538,14175
14.25.48.606127,12424,12395,12461,12609,1859,12463,12740,11665,12343,10560,10008,9340
14.25.48.644247,12355,12349,12381,12230,24320,12456,13097,12774,9653,10406,10128,4825
14.25.48.683162,12426,12555,12443,12486,8816,12339,11625,12469,11417,10423,10214,14400
14.25.48.721900,12334,12349,12414,12607,12359,12331,12595,12214,12603,10668,9872,10079
14.25.48.759964,12378,12290,12518,12205,13438,12390,12657,12782,9690,10302,10085,8880
14.25.48.798188,12566,12573,12447,12448,11169,12366,11954,11800,11304,10426,10260,8883
14.25.48.836389,12201,12385,12445,12552,12658,12347,12009,12429,11331,10470,9976,13451
14.25.48.873914,12354,12391,12586,12389,12046,12365,12365,12709,11619,10538,10018,8990
14.25.48.911900,12427,12348,12419,12334,12777,12359,12947,12374,10040,10372,10057,5255
14.25.48.950030,12392,12604,12462,12423,12037,12330,11751,12333,11420,10416,10169,13338
14.25.48.988203,12326,12395,12484,12552,12481,12389,12512,12385,12306,10452,9858,10021
14.25.49.026578,12393,12264,12504,12243,13104,12368,12770,12431,9823,10415,10088,8495
14.25.49.065257,12440,12625,12466,12507,11365,12280,12282,12246,11226,10449,10178,10274
14.25.49.103145,12262,12389,12506,12524,12733,12413,12414,12439,11441,10536,9979,12100
14.25.49.141217,12370,12406,12534,12383,12841,12407,12197,12520,11103,10576,9984,9102
14.25.49.179310,12453,12448,12492,12393,12438,12330,12745,12292,10514,10374,10029,5519
14.25.49.217246,12340,12520,12484,12392,11934,12357,11879,12387,11313,10294,10115,14567
14.25.49.255676,12373,12398,12484,12451,12774,12414,12423,12367,12219,10717,10083,9323
14.25.49.292989,12357,12291,12506,12301,12925,12405,12519,12427,10019,10523,10100,9339
14.25.49.331068,12440,12507,12485,12394,11632,12305,12480,12261,11148,10454,10120,7553
14.25.49.368983,12284,12423,12505,12418,12396,12395,12045,12446,11196,10257,10084,14389
14.25.49.405912,12348,12407,12500,12458,12619,12413,12523,12365,11671,10764,10001,9795
14.25.49.444597,12386,12348,12449,12275,12803,12385,12861,12360,10182,10538,10196,7728
14.25.49.482250,12386,12518,12478,12461,11378,12329,12120,12310,11254,10422,10177,11844
14.25.49.520885,12306,12409,12479,12546,12580,12421,12487,12330,12059,10516,9974,10267
14.25.49.559077,12401,12367,12484,12243,12937,12362,12609,12511,10616,10780,10159,10460
14.25.49.596338,12441,12439,12424,12397,12037,12298,12427,12305,10762,10450,10041,6530
14.25.49.634192,12345,12480,12540,12413,12463,12365,11788,12440,11188,10300,10144,14252
14.25.49.671329,12325,12412,12510,12491,12572,12463,12106,12348,11587,10394,10081,13829
14.25.49.707843,12361,12423,12513,12359,12791,12460,12375,12515,10831,10790,10094,9229
14.25.49.745565,12441,12353,12463,12415,12569,12313,12722,12350,10611,10534,10148,4945
14.25.49.783529,12331,12502,12534,12457,12494,12134,12048,12495,11158,10247,10061,13886
14.25.49.823217,12329,12392,12544,12486,12527,12463,12436,12037,11934,10691,10043,9250
14.25.49.861046,12326,12284,12474,12325,12616,12366,12935,12545,9986,10340,9972,6143
14.25.49.899562,12392,12562,12505,12432,11712,12242,12249,12301,11304,10443,10091,9815
14.25.49.936170,12264,12417,12499,12524,12668,12445,12639,12448,11475,10499,9984,12808
14.25.49.973588,12376,12433,12549,12446,12239,12376,12524,12394,11818,10723,10104,9445
14.25.50.009906,12370,12329,12517,12290,12947,12354,12884,12395,9860,10256,9989,6472
14.25.50.049183,12417,12580,12474,12449,11704,12355,11999,12322,11380,10694,10310,8830
14.25.50.086172,12260,12400,12510,12537,12693,12401,12372,12453,11731,10435,9946,12409
14.25.50.123880,12308,12413,12512,12412,12220,12395,12437,12443,11817,10649,9948,9349
14.25.50.161266,12445,12251,12420,12267,12962,12398,12703,12515,9783,10505,10146,9584
14.25.50.197001,12575,12438,12519,12436,11484,12373,12464,12409,11156,10470,10172,7712
14.25.50.234952,12233,12503,12371,12460,12916,12297,11861,12401,11289,10370,10237,10857
14.25.50.270338,12333,12393,12336,12400,12564,12410,12442,12486,11279,10222,10064,11848
14.25.50.307986,12280,12373,12519,12330,12246,12461,12511,12536,11208,11008,10001,10111
14.25.50.345002,12425,12307,12436,12291,13039,12399,12945,12427,9660,10474,10170,5561
14.25.50.382485,12411,12556,12457,12489,11834,12351,11811,12284,11299,10471,10409,10478
14.25.50.419747,12288,12283,12454,12501,13018,12409,12217,12453,11167,10311,10129,14706
14.25.50.456641,12356,12401,12533,12477,11437,12435,12527,12494,12416,10612,9819,9970
14.25.50.492898,12372,12285,12502,12214,13110,12384,12825,12593,9551,10471,10169,9511
14.25.50.531108,12529,12542,12377,12385,12028,12364,12473,11981,11188,10394,10289,6097
14.25.50.568015,12239,12513,12453,12411,13830,12433,11757,12444,11299,10272,10061,15791
14.25.50.606144,12317,12415,12588,12598,11171,12403,12613,12390,12604,10688,9883,11875
14.25.50.641125,12410,12386,12650,12432,10585,12411,12384,12623,11760,10890,9974,9830
14.25.50.677571,12414,12257,12434,12157,13083,12374,12884,12671,9829,10551,10101,9661
14.25.50.713405,12564,12451,12322,12373,12439,12390,12814,11981,10701,10285,10127,4627
14.25.50.750397,12323,12531,12472,12437,13394,12351,11484,12195,11302,10404,10315,13458
14.25.50.787000,12223,12349,12496,12604,12959,12430,11860,12460,11359,10438,10097,15642
14.25.50.822937,12341,12392,12658,12426,10232,12399,12514,12684,11614,10728,10066,9742
14.25.50.860858,12422,12140,12487,12182,13279,12425,12447,12801,10519,10406,10018,9358
14.25.50.896696,12607,12463,12330,12277,13070,12332,13345,12177,10067,10231,10129,4806
14.25.50.932990,12414,12672,12473,12460,13115,12461,11606,12311,11314,10457,10369,12836
14.25.50.971746,12308,12361,12525,12707,10212,12357,12691,12388,12665,10609,9961,11859
14.25.51.007703,12395,12379,12498,12483,9648,12346,12528,12568,11959,10952,10005,9307
14.25.51.044498,12422,12261,12376,12204,13256,12342,13347,12221,9940,10447,10211,3120
14.25.51.083305,12369,12664,12496,12430,12385,12433,11832,12172,11353,10420,10299,10506
14.25.51.119224,12128,12407,12538,12520,14319,12389,11868,12411,11167,10092,10206,17405
14.25.51.155664,12338,12375,12626,12523,9474,12384,12234,12488,12627,10884,9973,9285
14.25.51.193982,12416,12201,12461,12139,12397,12495,12507,12778,10189,10746,10196,8877
14.25.51.228606,12500,12297,12311,12324,13196,12384,13173,12202,9627,10393,10427,3610
14.25.51.265585,12379,12713,12542,12452,12048,12241,11642,12315,11362,10418,10596,9428
14.25.51.302464,12215,12373,12503,12657,11834,12349,12440,12460,12070,10460,10329,11471
14.25.51.340139,12419,12501,13027,12609,9628,11658,12863,12302,12371,10642,10680,8964
14.25.51.376316,12361,12176,12553,12202,13682,12409,12094,12683,9768,10797,10317,9274
14.25.51.412383,12548,12263,11669,12302,13620,13364,13138,12195,9561,10304,9540,3943
14.25.51.448988,12479,12689,11957,12495,12391,12782,12138,12152,11183,10363,10349,10580
14.25.51.486076,12185,12420,12527,12610,12658,12300,12567,12369,11902,10341,10005,15865
14.25.51.523330,12382,12482,12816,12507,10048,12448,12205,12381,12856,10787,9594,8539
14.25.51.559001,12310,12190,12680,12263,12596,12437,12498,12339,9485,10494,10067,10239
14.25.51.596817,12574,12590,12444,12382,11681,12452,11997,12041,10721,10174,10246,4987
14.25.51.634789,12255,12525,12474,12458,14586,12399,11600,12468,11287,9863,10198,17269
14.25.51.671376,12281,12359,12462,12701,11382,12343,12160,12418,12733,10506,9841,10819
14.25.51.708482,12399,12298,12564,12095,12382,12319,12443,12741,9399,10570,9953,9464
14.25.51.745623,12515,12482,12369,12314,12865,12639,14018,12141,10330,10359,10033,3173
14.25.51.783449,12187,12673,12346,12451,14749,12500,11770,12355,11388,10214,10290,17042
14.25.51.821412,12298,12381,12491,12579,12053,12677,12723,11906,12583,10810,9528,12774
14.25.51.857372,12274,12282,12588,12465,11025,11830,12307,12444,11042,10883,10036,9248
14.25.51.896650,12583,12481,12379,12462,12452,12518,12421,11915,11076,10275,10281,6848
14.25.51.935253,12040,12465,12678,12528,13610,12464,12394,12357,11288,9954,10252,17874
14.25.51.971724,12452,12448,12551,12637,11069,12257,12764,12158,12469,10254,9884,11428
14.25.52.007893,12431,12404,12616,12205,11361,12398,12685,12861,10790,11021,9912,8704
14.25.52.045745,12611,12433,12342,12242,13591,12398,12991,12310,9238,10386,10051,5376
14.25.52.081674,12451,12678,12345,12484,11957,12452,12140,11960,11360,10209,10574,8315
14.25.52.118376,12186,12479,12533,12446,14181,12374,12138,12578,11209,9894,9979,17632
14.25.52.156330,12386,12337,12633,12443,9025,12376,12421,12827,11671,11457,9921,9286
14.25.52.194770,12436,12288,12378,12255,13825,12400,13064,12387,9405,10286,9954,6563
14.25.52.231374,12520,12701,12577,12435,12191,11683,12161,11807,11203,10418,11945,5945
14.25.52.267905,12232,12511,12446,12438,14754,12402,11628,12359,11403,9947,9498,15684
14.25.52.304166,12281,12399,12510,12693,11360,12394,12663,12471,12099,10030,9705,11115
14.25.52.341164,12450,12445,12563,12251,10845,12417,12412,12509,11121,11416,9929,9237
14.25.52.379327,12568,12552,12153,12418,14160,12415,11679,12384,11389,9930,10171,14235
14.25.52.420432,12198,12394,12560,12610,12753,12417,12875,11846,11323,9625,9844,18434
14.25.52.456314,12392,12359,12671,12339,8816,12386,12749,12839,12043,12313,9935,8002
14.25.52.494472,12444,12204,12187,12341,14296,12417,13200,12347,8686,10183,10154,2670
14.25.52.532466,12385,12795,12491,12429,13009,12391,12067,11535,11534,9945,10319,16867
14.25.52.570898,12205,12337,12526,12736,10622,12345,12428,12433,13166,10520,9642,9955
14.25.52.609270,12410,12181,12538,12108,12332,12367,12440,12795,9594,11538,9982,9360
14.25.52.645553,12621,12330,12299,12306,13535,12587,12895,12320,8799,10432,9839,4503
14.25.52.681622,12496,12667,12374,12442,12430,13010,11845,12293,11375,10136,8611,9987
14.25.52.719206,12219,12355,12538,12567,13679,12372,12622,12512,11639,9636,9690,16796
14.25.52.757212,12452,12386,12676,12387,9452,12291,12196,12739,11260,11807,9836,8711
14.25.52.795285,12554,12379,12336,12361,12947,12345,12820,12111,9617,10218,10188,2717
14.25.52.831587,12439,12691,12450,12432,12185,12311,12085,12207,11288,10345,10500,10337
14.25.52.869476,12114,12349,12538,12673,13063,12488,12569,12540,11356,9370,9859,15367
14.25.52.907008,12362,12400,12631,12381,9843,12390,12449,12496,12453,11885,9824,8995
14.25.52.943284,12391,12223,12361,12241,12967,12343,12614,11977,9218,10263,10205,2015
14.25.52.982889,12231,12782,12515,12453,12422,12417,12197,12085,11282,10208,10364,11264
14.25.53.019166,12221,12378,12495,12701,12522,12261,12728,12411,12273,9982,9850,14771
14.25.53.056928,12411,12395,12478,12488,9285,12363,12521,12733,12240,12086,9930,8532
